4.053057250976562500e+02,0.000000000000000000e+00
4.061053466796875000e+02,0.000000000000000000e+00
4.025237121582031250e+02,0.000000000000000000e+00
4.027709045410156250e+02,0.000000000000000000e+00
4.078011779785156250e+02,0.000000000000000000e+00
4.053981933593750000e+02,0.000000000000000000e+00
4.060422973632812500e+02,0.000000000000000000e+00
4.066416625976562500e+02,0.000000000000000000e+00
4.051151123046875000e+02,0.000000000000000000e+00
4.079533386230468750e+02,0.000000000000000000e+00
4.088198242187500000e+02,0.000000000000000000e+00
4.092362670898437500e+02,0.000000000000000000e+00
4.039094848632812500e+02,0.000000000000000000e+00
4.090019836425781250e+02,0.000000000000000000e+00
4.089502258300781250e+02,0.000000000000000000e+00
4.046968994140625000e+02,0.000000000000000000e+00
4.050965576171875000e+02,0.000000000000000000e+00
3.975980529785156250e+02,0.000000000000000000e+00
4.020780334472656250e+02,0.000000000000000000e+00
3.935193176269531250e+02,0.000000000000000000e+00
3.973888244628906250e+02,0.000000000000000000e+00
3.974896240234375000e+02,0.000000000000000000e+00
4.011856079101562500e+02,0.000000000000000000e+00
4.040322875976562500e+02,0.000000000000000000e+00
4.070086364746093750e+02,0.000000000000000000e+00
4.050762939453125000e+02,0.000000000000000000e+00
4.034590454101562500e+02,0.000000000000000000e+00
4.009020996093750000e+02,0.000000000000000000e+00
4.008353271484375000e+02,0.000000000000000000e+00
4.070307312011718750e+02,0.000000000000000000e+00
4.076867065429687500e+02,0.000000000000000000e+00
4.054381713867187500e+02,0.000000000000000000e+00
4.107029418945312500e+02,0.000000000000000000e+00
4.078187255859375000e+02,0.000000000000000000e+00
4.101279907226562500e+02,0.000000000000000000e+00
4.029902648925781250e+02,0.000000000000000000e+00
3.966703186035156250e+02,0.000000000000000000e+00
4.088001403808593750e+02,0.000000000000000000e+00
4.104826660156250000e+02,0.000000000000000000e+00
4.121193237304687500e+02,0.000000000000000000e+00
4.083782653808593750e+02,0.000000000000000000e+00
4.053910217285156250e+02,0.000000000000000000e+00
4.132325744628906250e+02,0.000000000000000000e+00
4.129039916992187500e+02,0.000000000000000000e+00
4.083777770996093750e+02,0.000000000000000000e+00
4.008060913085937500e+02,0.000000000000000000e+00
4.067601623535156250e+02,0.000000000000000000e+00
4.036224365234375000e+02,0.000000000000000000e+00
4.061895751953125000e+02,0.000000000000000000e+00
4.070809631347656250e+02,0.000000000000000000e+00
4.043576660156250000e+02,0.000000000000000000e+00
4.003679809570312500e+02,0.000000000000000000e+00
3.993150024414062500e+02,0.000000000000000000e+00
3.982503967285156250e+02,0.000000000000000000e+00
3.970781555175781250e+02,0.000000000000000000e+00
4.002495727539062500e+02,0.000000000000000000e+00
4.000630493164062500e+02,0.000000000000000000e+00
4.033415832519531250e+02,0.000000000000000000e+00
4.054459533691406250e+02,0.000000000000000000e+00
4.067321777343750000e+02,0.000000000000000000e+00
4.208908996582031250e+02,0.000000000000000000e+00
4.137749633789062500e+02,0.000000000000000000e+00
4.124337463378906250e+02,0.000000000000000000e+00
4.167595214843750000e+02,0.000000000000000000e+00
4.137957763671875000e+02,0.000000000000000000e+00
4.068402099609375000e+02,0.000000000000000000e+00
4.086742248535156250e+02,0.000000000000000000e+00
4.051119384765625000e+02,0.000000000000000000e+00
4.026111450195312500e+02,0.000000000000000000e+00
3.988565979003906250e+02,0.000000000000000000e+00
3.921166381835937500e+02,0.000000000000000000e+00
3.935538635253906250e+02,0.000000000000000000e+00
3.856315917968750000e+02,0.000000000000000000e+00
3.897739868164062500e+02,0.000000000000000000e+00
3.880466003417968750e+02,0.000000000000000000e+00
3.940106811523437500e+02,0.000000000000000000e+00
3.960627136230468750e+02,0.000000000000000000e+00
3.979627075195312500e+02,0.000000000000000000e+00
3.890745239257812500e+02,0.000000000000000000e+00
3.873261413574218750e+02,0.000000000000000000e+00
3.895249023437500000e+02,0.000000000000000000e+00
3.938812255859375000e+02,0.000000000000000000e+00
3.862069396972656250e+02,0.000000000000000000e+00
3.906318359375000000e+02,0.000000000000000000e+00
3.966055908203125000e+02,0.000000000000000000e+00
3.939041137695312500e+02,0.000000000000000000e+00
3.919507141113281250e+02,0.000000000000000000e+00
3.943145141601562500e+02,0.000000000000000000e+00
3.964353942871093750e+02,0.000000000000000000e+00
3.945570068359375000e+02,0.000000000000000000e+00
3.900661010742187500e+02,0.000000000000000000e+00
3.884600830078125000e+02,0.000000000000000000e+00
3.905643920898437500e+02,0.000000000000000000e+00
3.934783935546875000e+02,0.000000000000000000e+00
3.923775634765625000e+02,0.000000000000000000e+00
3.916293029785156250e+02,0.000000000000000000e+00
3.923334045410156250e+02,0.000000000000000000e+00
3.860975036621093750e+02,0.000000000000000000e+00
3.901467285156250000e+02,0.000000000000000000e+00
3.975255126953125000e+02,0.000000000000000000e+00
4.015668945312500000e+02,0.000000000000000000e+00
3.994146728515625000e+02,0.000000000000000000e+00
3.973229980468750000e+02,0.000000000000000000e+00
3.976054382324218750e+02,0.000000000000000000e+00
3.991409912109375000e+02,0.000000000000000000e+00
3.970138244628906250e+02,0.000000000000000000e+00
4.001135864257812500e+02,0.000000000000000000e+00
3.895811462402343750e+02,0.000000000000000000e+00
3.968072509765625000e+02,0.000000000000000000e+00
3.983858642578125000e+02,0.000000000000000000e+00
3.974301757812500000e+02,0.000000000000000000e+00
3.999384155273437500e+02,0.000000000000000000e+00
4.000398254394531250e+02,0.000000000000000000e+00
4.017982482910156250e+02,0.000000000000000000e+00
3.991379699707031250e+02,0.000000000000000000e+00
4.019630737304687500e+02,0.000000000000000000e+00
4.045265808105468750e+02,0.000000000000000000e+00
4.025116577148437500e+02,0.000000000000000000e+00
4.002654418945312500e+02,0.000000000000000000e+00
3.996778869628906250e+02,0.000000000000000000e+00
4.016150512695312500e+02,0.000000000000000000e+00
4.025098876953125000e+02,0.000000000000000000e+00
4.044179077148437500e+02,0.000000000000000000e+00
4.016184387207031250e+02,0.000000000000000000e+00
4.069236450195312500e+02,0.000000000000000000e+00
4.091206665039062500e+02,0.000000000000000000e+00
4.096273498535156250e+02,0.000000000000000000e+00
4.035394897460937500e+02,0.000000000000000000e+00
4.029745788574218750e+02,0.000000000000000000e+00
3.985307922363281250e+02,0.000000000000000000e+00
3.957006225585937500e+02,0.000000000000000000e+00
3.979224243164062500e+02,0.000000000000000000e+00
3.992209777832031250e+02,0.000000000000000000e+00
4.049831542968750000e+02,0.000000000000000000e+00
4.054622192382812500e+02,0.000000000000000000e+00
4.040020751953125000e+02,0.000000000000000000e+00
4.027292785644531250e+02,0.000000000000000000e+00
4.046534729003906250e+02,0.000000000000000000e+00
4.062630310058593750e+02,0.000000000000000000e+00
3.999565124511718750e+02,0.000000000000000000e+00
4.075281372070312500e+02,0.000000000000000000e+00
4.025401916503906250e+02,0.000000000000000000e+00
4.001385192871093750e+02,0.000000000000000000e+00
3.975263061523437500e+02,0.000000000000000000e+00
3.981593933105468750e+02,0.000000000000000000e+00
4.025518493652343750e+02,0.000000000000000000e+00
3.985959472656250000e+02,0.000000000000000000e+00
3.957238464355468750e+02,0.000000000000000000e+00
4.008625488281250000e+02,0.000000000000000000e+00
3.974324340820312500e+02,0.000000000000000000e+00
3.976112670898437500e+02,0.000000000000000000e+00
3.959568786621093750e+02,0.000000000000000000e+00
3.994046936035156250e+02,0.000000000000000000e+00
3.931709594726562500e+02,0.000000000000000000e+00
3.963421630859375000e+02,0.000000000000000000e+00
3.917465515136718750e+02,0.000000000000000000e+00
3.888039245605468750e+02,0.000000000000000000e+00
3.887067565917968750e+02,0.000000000000000000e+00
3.934873352050781250e+02,0.000000000000000000e+00
4.007373657226562500e+02,0.000000000000000000e+00
4.015057373046875000e+02,0.000000000000000000e+00
4.017833862304687500e+02,0.000000000000000000e+00
4.019139709472656250e+02,0.000000000000000000e+00
4.075413208007812500e+02,0.000000000000000000e+00
4.095120239257812500e+02,0.000000000000000000e+00
4.166233825683593750e+02,0.000000000000000000e+00
4.155385131835937500e+02,0.000000000000000000e+00
4.080250244140625000e+02,0.000000000000000000e+00
4.098362426757812500e+02,0.000000000000000000e+00
4.066886596679687500e+02,0.000000000000000000e+00
4.114387207031250000e+02,0.000000000000000000e+00
4.085728454589843750e+02,0.000000000000000000e+00
4.029539794921875000e+02,0.000000000000000000e+00
4.054007568359375000e+02,0.000000000000000000e+00
3.985911560058593750e+02,0.000000000000000000e+00
3.994057006835937500e+02,0.000000000000000000e+00
3.924033813476562500e+02,0.000000000000000000e+00
3.901242980957031250e+02,0.000000000000000000e+00
3.951816711425781250e+02,0.000000000000000000e+00
4.031201782226562500e+02,0.000000000000000000e+00
4.035744934082031250e+02,0.000000000000000000e+00
4.036642761230468750e+02,0.000000000000000000e+00
4.029054565429687500e+02,0.000000000000000000e+00
3.997820129394531250e+02,0.000000000000000000e+00
3.919388732910156250e+02,0.000000000000000000e+00
3.955922851562500000e+02,0.000000000000000000e+00
3.941618041992187500e+02,0.000000000000000000e+00
3.951609191894531250e+02,0.000000000000000000e+00
3.931351928710937500e+02,0.000000000000000000e+00
3.902958374023437500e+02,0.000000000000000000e+00
3.923503112792968750e+02,0.000000000000000000e+00
4.005724487304687500e+02,0.000000000000000000e+00
4.069212646484375000e+02,0.000000000000000000e+00
4.027718811035156250e+02,0.000000000000000000e+00
3.995544433593750000e+02,0.000000000000000000e+00
3.958449707031250000e+02,0.000000000000000000e+00
4.032378845214843750e+02,0.000000000000000000e+00
3.942753295898437500e+02,0.000000000000000000e+00
3.963148498535156250e+02,0.000000000000000000e+00
3.999465026855468750e+02,0.000000000000000000e+00
4.008438110351562500e+02,0.000000000000000000e+00
3.922759094238281250e+02,0.000000000000000000e+00
3.984323425292968750e+02,0.000000000000000000e+00
3.928581237792968750e+02,0.000000000000000000e+00
3.937546691894531250e+02,0.000000000000000000e+00
3.868850708007812500e+02,0.000000000000000000e+00
3.928577880859375000e+02,0.000000000000000000e+00
3.916337280273437500e+02,0.000000000000000000e+00
3.930930786132812500e+02,0.000000000000000000e+00
3.969165954589843750e+02,0.000000000000000000e+00
4.073457031250000000e+02,0.000000000000000000e+00
4.060594482421875000e+02,0.000000000000000000e+00
4.082564697265625000e+02,0.000000000000000000e+00
4.059869384765625000e+02,0.000000000000000000e+00
3.968830871582031250e+02,0.000000000000000000e+00
3.982731323242187500e+02,0.000000000000000000e+00
3.986967163085937500e+02,0.000000000000000000e+00
3.927533264160156250e+02,0.000000000000000000e+00
3.946445312500000000e+02,0.000000000000000000e+00
3.950968933105468750e+02,0.000000000000000000e+00
3.906563110351562500e+02,0.000000000000000000e+00
3.934443969726562500e+02,0.000000000000000000e+00
3.888019409179687500e+02,0.000000000000000000e+00
3.891073303222656250e+02,0.000000000000000000e+00
3.921363525390625000e+02,0.000000000000000000e+00
3.996354675292968750e+02,0.000000000000000000e+00
3.948959960937500000e+02,0.000000000000000000e+00
3.973611450195312500e+02,0.000000000000000000e+00
3.970907592773437500e+02,0.000000000000000000e+00
3.989786987304687500e+02,0.000000000000000000e+00
4.042444152832031250e+02,0.000000000000000000e+00
4.003052368164062500e+02,0.000000000000000000e+00
3.955522460937500000e+02,0.000000000000000000e+00
3.994133605957031250e+02,0.000000000000000000e+00
4.053869018554687500e+02,0.000000000000000000e+00
3.985190429687500000e+02,0.000000000000000000e+00
3.921460876464843750e+02,0.000000000000000000e+00
3.958755187988281250e+02,0.000000000000000000e+00
4.051947021484375000e+02,0.000000000000000000e+00
4.065120239257812500e+02,0.000000000000000000e+00
4.023163146972656250e+02,0.000000000000000000e+00
4.005585327148437500e+02,0.000000000000000000e+00
3.970989685058593750e+02,0.000000000000000000e+00
3.963837280273437500e+02,0.000000000000000000e+00
3.971438598632812500e+02,0.000000000000000000e+00
4.050462951660156250e+02,0.000000000000000000e+00
3.985263366699218750e+02,0.000000000000000000e+00
4.057144775390625000e+02,0.000000000000000000e+00
3.971661071777343750e+02,0.000000000000000000e+00
3.891197814941406250e+02,0.000000000000000000e+00
3.936371459960937500e+02,0.000000000000000000e+00
3.948169860839843750e+02,0.000000000000000000e+00
3.927152099609375000e+02,0.000000000000000000e+00
3.952089233398437500e+02,0.000000000000000000e+00
3.958423461914062500e+02,0.000000000000000000e+00
3.982109375000000000e+02,0.000000000000000000e+00
3.981006164550781250e+02,0.000000000000000000e+00
4.023462524414062500e+02,0.000000000000000000e+00
4.022929382324218750e+02,0.000000000000000000e+00
4.013318786621093750e+02,0.000000000000000000e+00
4.022232971191406250e+02,0.000000000000000000e+00
3.946264953613281250e+02,0.000000000000000000e+00
3.954987487792968750e+02,0.000000000000000000e+00
3.995807495117187500e+02,0.000000000000000000e+00
4.002336425781250000e+02,0.000000000000000000e+00
4.044699096679687500e+02,0.000000000000000000e+00
3.994091186523437500e+02,0.000000000000000000e+00
4.031344604492187500e+02,0.000000000000000000e+00
4.072152099609375000e+02,0.000000000000000000e+00
4.047519836425781250e+02,0.000000000000000000e+00
3.999985046386718750e+02,0.000000000000000000e+00
4.030700683593750000e+02,0.000000000000000000e+00
4.016972656250000000e+02,0.000000000000000000e+00
4.025950622558593750e+02,0.000000000000000000e+00
3.990570373535156250e+02,0.000000000000000000e+00
4.046702575683593750e+02,0.000000000000000000e+00
4.030030822753906250e+02,0.000000000000000000e+00
4.000645446777343750e+02,0.000000000000000000e+00
3.981286926269531250e+02,0.000000000000000000e+00
4.062006835937500000e+02,0.000000000000000000e+00
4.018789367675781250e+02,0.000000000000000000e+00
3.981030883789062500e+02,0.000000000000000000e+00
3.926197814941406250e+02,0.000000000000000000e+00
3.950019836425781250e+02,0.000000000000000000e+00
3.949768066406250000e+02,0.000000000000000000e+00
3.972187500000000000e+02,0.000000000000000000e+00
4.018947448730468750e+02,0.000000000000000000e+00
4.011123962402343750e+02,0.000000000000000000e+00
3.977082824707031250e+02,0.000000000000000000e+00
4.011632080078125000e+02,0.000000000000000000e+00
4.006733398437500000e+02,0.000000000000000000e+00
3.982597045898437500e+02,0.000000000000000000e+00
3.972882995605468750e+02,0.000000000000000000e+00
3.935326843261718750e+02,0.000000000000000000e+00
3.969023437500000000e+02,0.000000000000000000e+00
3.995581970214843750e+02,0.000000000000000000e+00
3.935671081542968750e+02,0.000000000000000000e+00
3.925181274414062500e+02,0.000000000000000000e+00
3.955273742675781250e+02,0.000000000000000000e+00
3.988383178710937500e+02,0.000000000000000000e+00
3.940708007812500000e+02,0.000000000000000000e+00
3.920710144042968750e+02,0.000000000000000000e+00
3.907778320312500000e+02,0.000000000000000000e+00
3.889743652343750000e+02,0.000000000000000000e+00
3.885832519531250000e+02,0.000000000000000000e+00
3.907836914062500000e+02,0.000000000000000000e+00
3.930291748046875000e+02,0.000000000000000000e+00
3.977164611816406250e+02,0.000000000000000000e+00
3.990074157714843750e+02,0.000000000000000000e+00
3.945786437988281250e+02,0.000000000000000000e+00
3.982950439453125000e+02,0.000000000000000000e+00
3.926995849609375000e+02,0.000000000000000000e+00
4.020220336914062500e+02,0.000000000000000000e+00
4.010360107421875000e+02,0.000000000000000000e+00
4.059869689941406250e+02,0.000000000000000000e+00
4.111871643066406250e+02,0.000000000000000000e+00
4.126782531738281250e+02,0.000000000000000000e+00
4.081279602050781250e+02,0.000000000000000000e+00
4.048875732421875000e+02,0.000000000000000000e+00
3.965990295410156250e+02,0.000000000000000000e+00
3.978681030273437500e+02,0.000000000000000000e+00
3.924345092773437500e+02,0.000000000000000000e+00
3.917955322265625000e+02,0.000000000000000000e+00
3.955960388183593750e+02,0.000000000000000000e+00
3.969961547851562500e+02,0.000000000000000000e+00
4.016134643554687500e+02,0.000000000000000000e+00
4.016116943359375000e+02,0.000000000000000000e+00
3.977302856445312500e+02,0.000000000000000000e+00
3.999076232910156250e+02,0.000000000000000000e+00
4.019185791015625000e+02,0.000000000000000000e+00
4.023547668457031250e+02,0.000000000000000000e+00
4.084643554687500000e+02,0.000000000000000000e+00
4.062833557128906250e+02,0.000000000000000000e+00
4.125801696777343750e+02,0.000000000000000000e+00
4.035211486816406250e+02,0.000000000000000000e+00
4.041768798828125000e+02,0.000000000000000000e+00
3.985923461914062500e+02,0.000000000000000000e+00
3.968616943359375000e+02,0.000000000000000000e+00
3.992119750976562500e+02,0.000000000000000000e+00
4.025606079101562500e+02,0.000000000000000000e+00
3.985875549316406250e+02,0.000000000000000000e+00
3.954568481445312500e+02,0.000000000000000000e+00
3.972979125976562500e+02,0.000000000000000000e+00
4.018318786621093750e+02,0.000000000000000000e+00
3.991642150878906250e+02,0.000000000000000000e+00
4.058836975097656250e+02,0.000000000000000000e+00
3.993920898437500000e+02,0.000000000000000000e+00
3.974041137695312500e+02,0.000000000000000000e+00
3.975853271484375000e+02,0.000000000000000000e+00
3.982472229003906250e+02,0.000000000000000000e+00
3.935681762695312500e+02,0.000000000000000000e+00
3.933195800781250000e+02,0.000000000000000000e+00
3.987182922363281250e+02,0.000000000000000000e+00
3.969890136718750000e+02,0.000000000000000000e+00
3.927511596679687500e+02,0.000000000000000000e+00
3.964406127929687500e+02,0.000000000000000000e+00
3.962570495605468750e+02,0.000000000000000000e+00
3.935390014648437500e+02,0.000000000000000000e+00
4.000388793945312500e+02,0.000000000000000000e+00
4.045664367675781250e+02,0.000000000000000000e+00
4.009176940917968750e+02,0.000000000000000000e+00
3.999473876953125000e+02,0.000000000000000000e+00
4.034428405761718750e+02,0.000000000000000000e+00
4.037592773437500000e+02,0.000000000000000000e+00
4.050220642089843750e+02,0.000000000000000000e+00
3.994889831542968750e+02,0.000000000000000000e+00
4.052086181640625000e+02,0.000000000000000000e+00
4.099523315429687500e+02,0.000000000000000000e+00
4.103836059570312500e+02,0.000000000000000000e+00
4.060942993164062500e+02,0.000000000000000000e+00
4.046877136230468750e+02,0.000000000000000000e+00
4.097234497070312500e+02,0.000000000000000000e+00
4.067213134765625000e+02,0.000000000000000000e+00
4.071278381347656250e+02,0.000000000000000000e+00
4.107725524902343750e+02,0.000000000000000000e+00
4.107833862304687500e+02,0.000000000000000000e+00
4.034072875976562500e+02,0.000000000000000000e+00
4.016118774414062500e+02,0.000000000000000000e+00
4.030055847167968750e+02,0.000000000000000000e+00
4.034023132324218750e+02,0.000000000000000000e+00
4.016453552246093750e+02,0.000000000000000000e+00
4.025969543457031250e+02,0.000000000000000000e+00
3.944575500488281250e+02,0.000000000000000000e+00
3.981423645019531250e+02,0.000000000000000000e+00
4.033045654296875000e+02,0.000000000000000000e+00
4.003619689941406250e+02,0.000000000000000000e+00
4.064655151367187500e+02,0.000000000000000000e+00
4.008938598632812500e+02,0.000000000000000000e+00
4.031481018066406250e+02,0.000000000000000000e+00
4.062451171875000000e+02,0.000000000000000000e+00
4.048612365722656250e+02,0.000000000000000000e+00
4.035120849609375000e+02,0.000000000000000000e+00
4.082290344238281250e+02,0.000000000000000000e+00
4.028189697265625000e+02,0.000000000000000000e+00
4.025632019042968750e+02,0.000000000000000000e+00
4.026294555664062500e+02,0.000000000000000000e+00
4.050513610839843750e+02,0.000000000000000000e+00
3.973106079101562500e+02,0.000000000000000000e+00
4.064919433593750000e+02,0.000000000000000000e+00
4.028105163574218750e+02,0.000000000000000000e+00
3.990103149414062500e+02,0.000000000000000000e+00
4.030267639160156250e+02,0.000000000000000000e+00
4.033102722167968750e+02,0.000000000000000000e+00
4.035765075683593750e+02,0.000000000000000000e+00
3.960282897949218750e+02,0.000000000000000000e+00
3.925439758300781250e+02,0.000000000000000000e+00
3.987025146484375000e+02,0.000000000000000000e+00
3.949991149902343750e+02,0.000000000000000000e+00
4.019284362792968750e+02,0.000000000000000000e+00
3.974347839355468750e+02,0.000000000000000000e+00
3.972301025390625000e+02,0.000000000000000000e+00
3.967983398437500000e+02,0.000000000000000000e+00
3.987391662597656250e+02,0.000000000000000000e+00
4.018360595703125000e+02,0.000000000000000000e+00
4.002597961425781250e+02,0.000000000000000000e+00
4.025435791015625000e+02,0.000000000000000000e+00
4.009449462890625000e+02,0.000000000000000000e+00
4.049309692382812500e+02,0.000000000000000000e+00
4.064710083007812500e+02,0.000000000000000000e+00
4.104744567871093750e+02,0.000000000000000000e+00
4.136495666503906250e+02,0.000000000000000000e+00
4.046496887207031250e+02,0.000000000000000000e+00
4.001258850097656250e+02,0.000000000000000000e+00
4.020558776855468750e+02,0.000000000000000000e+00
4.050729675292968750e+02,0.000000000000000000e+00
4.009133300781250000e+02,0.000000000000000000e+00
3.993474731445312500e+02,0.000000000000000000e+00
3.999182434082031250e+02,0.000000000000000000e+00
3.981950683593750000e+02,0.000000000000000000e+00
3.980144042968750000e+02,0.000000000000000000e+00
4.035505065917968750e+02,0.000000000000000000e+00
4.021120605468750000e+02,0.000000000000000000e+00
4.070607604980468750e+02,0.000000000000000000e+00
4.046996765136718750e+02,0.000000000000000000e+00
4.059422912597656250e+02,0.000000000000000000e+00
4.034424743652343750e+02,0.000000000000000000e+00
3.995109558105468750e+02,0.000000000000000000e+00
4.043246765136718750e+02,0.000000000000000000e+00
4.018189086914062500e+02,0.000000000000000000e+00
3.992582702636718750e+02,0.000000000000000000e+00
4.027572326660156250e+02,0.000000000000000000e+00
4.000620117187500000e+02,0.000000000000000000e+00
4.052391357421875000e+02,0.000000000000000000e+00
4.090665893554687500e+02,0.000000000000000000e+00
4.133658447265625000e+02,0.000000000000000000e+00
4.087102966308593750e+02,0.000000000000000000e+00
4.054361267089843750e+02,0.000000000000000000e+00
4.119879760742187500e+02,0.000000000000000000e+00
4.112705078125000000e+02,0.000000000000000000e+00
4.108597412109375000e+02,0.000000000000000000e+00
4.155591430664062500e+02,0.000000000000000000e+00
4.140663452148437500e+02,0.000000000000000000e+00
4.130533752441406250e+02,0.000000000000000000e+00
4.132498168945312500e+02,0.000000000000000000e+00
4.278176574707031250e+02,0.000000000000000000e+00
4.213492431640625000e+02,0.000000000000000000e+00
4.187284851074218750e+02,0.000000000000000000e+00
4.133310546875000000e+02,0.000000000000000000e+00
4.112159729003906250e+02,0.000000000000000000e+00
4.126663513183593750e+02,0.000000000000000000e+00
4.102705688476562500e+02,0.000000000000000000e+00
4.095895080566406250e+02,0.000000000000000000e+00
4.055004577636718750e+02,0.000000000000000000e+00
4.055518493652343750e+02,0.000000000000000000e+00
4.057936706542968750e+02,0.000000000000000000e+00
4.111448364257812500e+02,0.000000000000000000e+00
4.076127624511718750e+02,0.000000000000000000e+00
4.068333740234375000e+02,0.000000000000000000e+00
4.011143798828125000e+02,0.000000000000000000e+00
4.001491394042968750e+02,0.000000000000000000e+00
3.991345825195312500e+02,0.000000000000000000e+00
3.902026977539062500e+02,0.000000000000000000e+00
3.866326293945312500e+02,0.000000000000000000e+00
3.925147399902343750e+02,0.000000000000000000e+00
3.980957336425781250e+02,0.000000000000000000e+00
3.940003967285156250e+02,0.000000000000000000e+00
4.015305480957031250e+02,0.000000000000000000e+00
4.045288696289062500e+02,0.000000000000000000e+00
3.988050231933593750e+02,0.000000000000000000e+00
3.927171630859375000e+02,0.000000000000000000e+00
4.090448608398437500e+02,0.000000000000000000e+00
4.149006958007812500e+02,0.000000000000000000e+00
4.097263793945312500e+02,0.000000000000000000e+00
4.096428527832031250e+02,0.000000000000000000e+00
4.110684204101562500e+02,0.000000000000000000e+00
4.082749023437500000e+02,0.000000000000000000e+00
4.093152160644531250e+02,0.000000000000000000e+00
4.078249511718750000e+02,0.000000000000000000e+00
4.054763183593750000e+02,0.000000000000000000e+00
3.970958862304687500e+02,0.000000000000000000e+00
3.925214233398437500e+02,0.000000000000000000e+00
3.894473876953125000e+02,0.000000000000000000e+00
3.900149536132812500e+02,0.000000000000000000e+00
3.919957885742187500e+02,0.000000000000000000e+00
3.937894897460937500e+02,0.000000000000000000e+00
3.898804321289062500e+02,0.000000000000000000e+00
3.891785888671875000e+02,0.000000000000000000e+00
3.904855041503906250e+02,0.000000000000000000e+00
3.963161926269531250e+02,0.000000000000000000e+00
3.944703369140625000e+02,0.000000000000000000e+00
3.931404418945312500e+02,0.000000000000000000e+00
3.955794982910156250e+02,0.000000000000000000e+00
3.996469421386718750e+02,0.000000000000000000e+00
4.045335998535156250e+02,0.000000000000000000e+00
4.066387634277343750e+02,0.000000000000000000e+00
4.089819946289062500e+02,0.000000000000000000e+00
4.067278137207031250e+02,0.000000000000000000e+00
4.082294006347656250e+02,0.000000000000000000e+00
4.018100891113281250e+02,0.000000000000000000e+00
3.937788696289062500e+02,0.000000000000000000e+00
4.000462951660156250e+02,0.000000000000000000e+00
4.030747985839843750e+02,0.000000000000000000e+00
4.003678283691406250e+02,0.000000000000000000e+00
4.019040527343750000e+02,0.000000000000000000e+00
4.030724792480468750e+02,0.000000000000000000e+00
4.082895812988281250e+02,0.000000000000000000e+00
4.057223510742187500e+02,0.000000000000000000e+00
4.021342468261718750e+02,0.000000000000000000e+00
3.972447509765625000e+02,0.000000000000000000e+00
3.979994201660156250e+02,0.000000000000000000e+00
3.973249816894531250e+02,0.000000000000000000e+00
3.988335266113281250e+02,0.000000000000000000e+00
3.990909118652343750e+02,0.000000000000000000e+00
4.021329650878906250e+02,0.000000000000000000e+00
4.058010559082031250e+02,0.000000000000000000e+00
3.964903869628906250e+02,0.000000000000000000e+00
3.995474853515625000e+02,0.000000000000000000e+00
3.961760559082031250e+02,0.000000000000000000e+00
4.009823913574218750e+02,0.000000000000000000e+00
3.922707214355468750e+02,0.000000000000000000e+00
3.948467102050781250e+02,0.000000000000000000e+00
4.026067199707031250e+02,0.000000000000000000e+00
4.024551086425781250e+02,0.000000000000000000e+00
4.078716125488281250e+02,0.000000000000000000e+00
4.050983886718750000e+02,0.000000000000000000e+00
4.015078125000000000e+02,0.000000000000000000e+00
4.051637573242187500e+02,0.000000000000000000e+00
3.942152404785156250e+02,0.000000000000000000e+00
3.972785644531250000e+02,0.000000000000000000e+00
3.964716491699218750e+02,0.000000000000000000e+00
3.954502868652343750e+02,0.000000000000000000e+00
3.960932312011718750e+02,2.000000000000000000e+00
3.941889648437500000e+02,2.000000000000000000e+00
3.939085998535156250e+02,2.000000000000000000e+00
3.968359985351562500e+02,2.000000000000000000e+00
4.042454223632812500e+02,2.000000000000000000e+00
4.001508178710937500e+02,2.000000000000000000e+00
3.981551513671875000e+02,2.000000000000000000e+00
4.059582824707031250e+02,2.000000000000000000e+00
4.015088806152343750e+02,2.000000000000000000e+00
4.064133911132812500e+02,2.000000000000000000e+00
4.148947143554687500e+02,2.000000000000000000e+00
4.199581909179687500e+02,2.000000000000000000e+00
4.318831481933593750e+02,2.000000000000000000e+00
4.343638916015625000e+02,2.000000000000000000e+00
4.329285278320312500e+02,2.000000000000000000e+00
4.330514526367187500e+02,2.000000000000000000e+00
4.287452087402343750e+02,2.000000000000000000e+00
4.283056335449218750e+02,2.000000000000000000e+00
4.386008911132812500e+02,2.000000000000000000e+00
4.429427490234375000e+02,2.000000000000000000e+00
4.420014038085937500e+02,2.000000000000000000e+00
4.417489929199218750e+02,2.000000000000000000e+00
4.496976013183593750e+02,2.000000000000000000e+00
4.500347595214843750e+02,2.000000000000000000e+00
4.505632934570312500e+02,2.000000000000000000e+00
4.501914672851562500e+02,2.000000000000000000e+00
4.562340087890625000e+02,2.000000000000000000e+00
4.549374389648437500e+02,2.000000000000000000e+00
4.520173339843750000e+02,2.000000000000000000e+00
4.587543945312500000e+02,2.000000000000000000e+00
4.629121398925781250e+02,2.000000000000000000e+00
4.643367614746093750e+02,2.000000000000000000e+00
4.714815063476562500e+02,2.000000000000000000e+00
4.677987060546875000e+02,2.000000000000000000e+00
4.711636352539062500e+02,2.000000000000000000e+00
4.727355651855468750e+02,2.000000000000000000e+00
4.760317077636718750e+02,2.000000000000000000e+00
4.811240844726562500e+02,2.000000000000000000e+00
4.896148986816406250e+02,2.000000000000000000e+00
4.935934143066406250e+02,2.000000000000000000e+00
4.885990905761718750e+02,2.000000000000000000e+00
4.880043029785156250e+02,2.000000000000000000e+00
